Instruction,Input,Generated Text,Expected Output,BLEU,ROUGE1,ROUGE2,ROUGEL,BERTScore F1
Cümlede bulunan öğeleri tespit et ve sınıflandır:,İlk ve ortaöğrenimini Niğde’de tamamladı .,"Jerrishoe: B-LOCATION, Almanya'nın: B-LOCATION, kuzeyinde: O, Schleswig: B-LOCATION, Holstein: I-LOCATION, eyaletinde: O, : O, Schleswig: B-LOCATION, Flensburg: O, iline: O, bağlı: O, bölge: O, .: O","İlk: O, ve: O, ortaöğrenimini: O, Niğde’de: B-LOCATION, tamamladı: O, .: O",0.1662860287894385,0.326530612244898,0.0851063829787234,0.2857142857142857,0.6697964668273926
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Çağatay lehçesinde yüksek yer ya da yayla anlamına gelen Çal adı , ilçenin doğal konumundan dolayı verilmiştir .","Jerrishoe: B-LOCATION, Almanya'nın: B-LOCATION, kuzeyinde: O, Schleswig: B-LOCATION, Holstein: I-LOCATION, eyaletinde: O, : O, Schleswig: B-LOCATION, Flensburg: O, iline: O, bağlı: O, bölge: O, .: O, 16.32: O, km: O, 2: O, yüzölçüme: O, sahiptir: O, .: O","Çağatay: B-TITLE, lehçesinde: O, yüksek: O, yer: O, ya: O, da: O, yayla: O, anlamına: O, gelen: O, Çal: B-LOCATION, adı: O, : O, ilçenin: O, doğal: O, konumundan: O, dolayı: O, verilmiştir: O, .: O",0.2664903512697395,0.3956043956043956,0.08988764044943819,0.3516483516483517,0.7239221334457397
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"16 devlet , Harbin'de konsolosluk oluşturdu ve birkaç bin sanayi , ticaret ve banka şirketi kurdu .","16: B-GPE, devlet: I-GPE, : O, Harbin'de: B-LOCATION, konsolosluk: O, oluşturdu: O, ve: O, birkaç: O, bin: O, sanayi: O, : O, ticaret: O, ve: O, banka: O, şirketi: O, kurdu: O, .: O","16: O, devlet: O, : O, Harbin'de: B-TITLE, konsolosluk: B-TITLE, oluşturdu: O, ve: O, birkaç: O, bin: O, sanayi: O, : O, ticaret: O, ve: O, banka: B-TITLE, şirketi: O, kurdu: O, .: O",0.8102438987916417,0.8888888888888888,0.6571428571428571,0.8055555555555556,0.8914991021156311
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Arjuna'nın iblislere karşı tanrılara savaşta yardım ettiğinden söz edilir .,"Jerrishoe: B-LOCATION, Almanya'nın: B-LOCATION, kuzeyinde: O, Schleswig: B-LOCATION, Holstein: I-LOCATION, eyaletinde: O, : O, Schleswig: B-LOCATION, Flensburg: O, iline: O, bağlı: O, bölge: O, .: O, 16.32: O, km: O, 2: O, yüzölçüme: O, sahiptir: O, .: O","Arjuna'nın: B-TITLE, iblislere: O, karşı: O, tanrılara: O, savaşta: O, yardım: O, ettiğinden: O, söz: O, edilir: O, .: O",0.16371003895558825,0.3466666666666667,0.0821917808219178,0.3466666666666667,0.6353312134742737
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Stiglitz'in hep Amerika Birleşik Devletleri Hazine Sekreteri Lawrence Summers ile zayıf ilişkileri olmuştur .,"Stiglitz'in: B-PERSON, hep: O, Amerika: B-LOCATION, Birleşik: I-LOCATION, Devletleri: I-LOCATION, Hazine: I-LOCATION, Sekreteri: I-LOCATION, Lawrence: B-PERSON, Summers: I-PERSON, ile: O, zayıf: O, ilişkileri: O, olmuştur: O, .: O","Stiglitz'in: B-TITLE, hep: O, Amerika: B-LOCATION, Birleşik: I-LOCATION, Devletleri: I-LOCATION, Hazine: O, Sekreteri: O, Lawrence: O, Summers: B-TITLE, ile: O, zayıf: O, ilişkileri: O, olmuştur: O, .: O",0.7191093087753682,0.8311688311688312,0.6666666666666666,0.8051948051948051,0.9157053232192993
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Fransa'nın Meurthe et Moselle departmanı sınırları içinde Villerupt köyü yakınlarında doğan Alzette , birkaç kilometre sonra Lüksemburg sınırlarına girer .","Jerrishoe: B-LOCATION, Almanya'nın: B-LOCATION, kuzeyinde: O, Schleswig: B-LOCATION, Holstein: I-LOCATION, eyaletinde: O, : O, Schleswig: B-LOCATION, Flensburg: O, iline: O, bağlı: O, bölge: O, .: O, 16.32: O, km: O, 2: O, yüzölçüme: O, sahiptir: O, .: O","Fransa'nın: B-TITLE, Meurthe: B-TITLE, et: O, Moselle: B-TITLE, departmanı: O, sınırları: O, içinde: O, Villerupt: B-TITLE, köyü: O, yakınlarında: O, doğan: O, Alzette: B-LOCATION, : O, birkaç: O, kilometre: O, sonra: O, Lüksemburg: B-LOCATION, sınırlarına: O, girer: O, .: O",0.3101878063489732,0.4952380952380952,0.0970873786407767,0.38095238095238093,0.7617731690406799
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,1992 Ekim ayında Hırvatlar ile Müslümanlar arasında Orta Bosna'da ciddi çatışmalar çıktı .,"1992: B-DATE, Ekim: I-DATE, ayında: I-DATE, Hırvatlar: B-LOCATION, ile: O, Müslümanlar: O, arasında: O, Orta: O, Bosna'da: B-LOCATION, ciddi: O, çatışmalar: O, çıktı: O, .: O","1992: B-TITLE, Ekim: O, ayında: O, Hırvatlar: B-LOCATION, ile: O, Müslümanlar: O, arasında: O, Orta: O, Bosna'da: B-TITLE, ciddi: O, çatışmalar: O, çıktı: O, .: O",0.7631248294120596,0.8611111111111112,0.7428571428571428,0.8611111111111112,0.9049522280693054
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Meksika'lı şarkıcılar Yuridia ve Marco Moré parçayı İspanyolca "" ngel "" ismiyle düzenleyerek seslendirdiler .","Jerrishoe: B-LOCATION, Almanya'nın: B-LOCATION, kuzeyinde: O, Schleswig: B-LOCATION, Holstein: I-LOCATION, eyaletinde: O, : O, Schleswig: B-LOCATION, Flensburg: O, iline: O, bağlı: O, bölge: O, .: O, 16.32: O, km: O, 2: O, yüzölçüme: O, sahiptir: O, .: O","Meksika'lı: O, şarkıcılar: B-TITLE, Yuridia: O, ve: O, Marco: O, Moré: O, parçayı: O, İspanyolca: B-TITLE, "": O, ngel: O, "": O, ismiyle: O, düzenleyerek: O, seslendirdiler: O, .: O",0.1622047079209021,0.40963855421686746,0.07407407407407407,0.3614457831325301,0.701827347278595
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Jackie ve Brett ; Tom ve Eli'ın barışıp yeni bir ilişkiye doğru yol almalarını sağlar .,"KElime: ETİKET, kelime: ETİKET, : O, Jackie: B-PERSON, ve: O, Brett: B-PERSON, ; O, Tom: B-PERSON, ve: O, Eli'ın: B-PERSON, barışıp: O, yeni: O, bir: O, ilişkiye: O, doğru: O, yol: O, almalarını: O, sağlar: O, .: O","Jackie: B-PERSON, ve: O, Brett: B-TITLE, ;: O, Tom: O, ve: O, Eli'ın: O, barışıp: O, yeni: O, bir: O, ilişkiye: O, doğru: O, yol: O, almalarını: O, sağlar: O, .: O",0.7082098979400231,0.8470588235294116,0.746987951807229,0.8235294117647057,0.8701270818710327
Cümlede bulunan öğeleri tespit et ve sınıflandır:,Wilson Chandler ( SF ),"Jerrishoe: B-LOCATION, Almanya'nın: B-LOCATION, kuzeyinde: O, Schleswig: B-LOCATION, Holstein: I-LOCATION, eyaletinde: O, : O, Schleswig: B-LOCATION, Flensburg: O, iline: O, bağlı: O, bölge: O, .: O","Wilson: B-PERSON, Chandler: I-PERSON, (: O, SF: O, ): O",0.05573526851776861,0.23255813953488375,0.04878048780487805,0.23255813953488375,0.624991238117218
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Joseph'in yerine , Rabbi Isaac Elchanan Teoloji Semineri destekçisi olan Ortodoks Hahamlar Birliği kurucusu Rabbi Shalom Elchanan Jaffe geçti .","Joseph'in: B-PERSON, yerine: O, : O, Rabbi: O, Isaac: B-PERSON, Elchanan: I-PERSON, Teoloji: O, Semineri: O, destekçisi: O, olan: O, Ortodoks: O, Hahamlar: O, Birliği: O, kurucusu: O, Rabbi: O, Shalom: B-PERSON, Elchanan: I-PERSON, Jaffe: I-PERSON, geçti: O, .: O","Joseph'in: O, yerine: O, : O, Rabbi: O, Isaac: O, Elchanan: O, Teoloji: O, Semineri: O, destekçisi: O, olan: O, Ortodoks: O, Hahamlar: B-TITLE, Birliği: O, kurucusu: O, Rabbi: O, Shalom: O, Elchanan: O, Jaffe: O, geçti: O, .: O",0.6859156416162876,0.8131868131868132,0.6067415730337079,0.7692307692307692,0.8533447980880737
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Zehirli Çiçek , Show Tv . Parça Pinçik , ATV .","Jerrishoe: B-LOCATION, Almanya'nın: B-LOCATION, kuzeyinde: O, Schleswig: B-LOCATION, Holstein: I-LOCATION, eyaletinde: O, : O, Schleswig: B-LOCATION, Flensburg: O, iline: O, bağlı: O, bölge: O, .: O","Zehirli: B-TITLE, Çiçek: I-TITLE, : O, Show: O, Tv: O, .: O, Parça: O, Pinçik: O, : O, ATV: O, .: O",0.24301349125685917,0.35714285714285715,0.07407407407407407,0.32142857142857145,0.6747006773948669
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,3 Mayıs 1934'te Mısır'da yaşayan Yunan bir Yahudi ailenin oğlu olarak dünyaya gelen Moustaki 300'den fazla ölümsüz esere imza atmıştı .,"3: B-DATE, Mayıs: I-DATE, 1934'te: I-DATE, Mısır'da: B-LOCATION, yaşayan: O, Yunan: B-LOCATION, bir: O, Yahudi: B-PERSON, ailenin: O, oğlu: O, olarak: O, dünyaya: O, gelen: O, Moustaki: B-PERSON, 300'den: O, fazla: O, ölümsüz: O, esere: O, imza: O, atmıştı: O, .: O","3: B-TITLE, Mayıs: I-TITLE, 1934'te: I-TITLE, Mısır'da: B-LOCATION, yaşayan: O, Yunan: O, bir: O, Yahudi: B-TITLE, ailenin: O, oğlu: O, olarak: O, dünyaya: O, gelen: O, Moustaki: B-TITLE, 300'den: B-TITLE, fazla: O, ölümsüz: O, esere: O, imza: O, atmıştı: O, .: O",0.8220442017148292,0.9,0.7457627118644068,0.8666666666666667,0.9198197722434998
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,1917 yılında Mezar ve Dagon başta olmak üzere birçok bilimkurgu ve polisiye öykü yazdı .,"1917: B-DATE, yılında: O, Mezar: O, ve: O, Dagon: O, başta: O, olmak: O, üzere: O, birçok: O, bilimkurgu: O, ve: O, polisiye: O, öykü: O, yazdı: O, .: O","1917: O, yılında: O, Mezar: O, ve: O, Dagon: B-TITLE, başta: O, olmak: O, üzere: O, birçok: O, bilimkurgu: B-TITLE, ve: O, polisiye: B-TITLE, öykü: B-TITLE, yazdı: O, .: O",0.7093757105014595,0.8450704225352113,0.6376811594202899,0.7887323943661971,0.8561123609542847
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"İkinci reklamda ise yine Gates ve Seinfeld var idi , ancak bu sefer bir evde yemek yiyorlardı .","Jerrishoe: B-LOCATION, Almanya'nın: B-LOCATION, kuzeyinde: O, Schleswig: B-LOCATION, Holstein: I-LOCATION, eyaletinde: O, : O, Schleswig: B-LOCATION, Flensburg: O, iline: O, bağlı: O, bölge: O, .: O, 16.32: O, km: O, 2: O, yüzölçüme: O, sahiptir: O, .: O","İkinci: O, reklamda: O, ise: O, yine: O, Gates: B-PERSON, ve: O, Seinfeld: B-TITLE, var: O, idi: O, : O, ancak: O, bu: O, sefer: O, bir: O, evde: O, yemek: O, yiyorlardı: O, .: O",0.23393672219234424,0.4000000000000001,0.048192771084337345,0.3529411764705882,0.6666744947433472
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Sanskrit , Bengal ve İngilizce dillerinde çalışmalar yapmış olan Ecevit , Rabindranath Tagore , Ezra Pound , T. S. Eliot , ve Bernard Lewis'in yapıtlarını Türkçeye çevirmiş , kendi şiirlerini de kitap halinde yayımlamıştır .","Jerrishoe: B-LOCATION, Almanya'nın: B-LOCATION, kuzeyinde: O, Schleswig: B-LOCATION, Holstein: I-LOCATION, eyaletinde: O, : O, Schleswig: B-LOCATION, Flensburg: O, iline: O, bağlı: O, bölge: O, .: O","Sanskrit: O, : O, Bengal: B-TITLE, ve: O, İngilizce: O, dillerinde: O, çalışmalar: O, yapmış: O, olan: O, Ecevit: B-PERSON, : O, Rabindranath: O, Tagore: O, : O, Ezra: B-TITLE, Pound: O, : O, T.: O, S.: O, Eliot: O, : O, ve: O, Bernard: O, Lewis'in: O, yapıtlarını: O, Türkçeye: B-TITLE, çevirmiş: O, : O, kendi: O, şiirlerini: O, de: O, kitap: O, halinde: O, yayımlamıştır: O, .: O",0.0746339199944339,0.2545454545454545,0.037037037037037035,0.2181818181818182,0.6698794960975647
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Aşağıda Ermenistan'ın Başbakanları listelenmektedir .,Aşağıdaki cümledeki Ermenistan'ın Başbakanları listelenmektedir : O,"Aşağıda: O, Ermenistan'ın: B-TITLE, Başbakanları: B-TITLE, listelenmektedir: O, .: O",0.04770303770788555,0.6153846153846153,0.3333333333333333,0.6153846153846153,0.5656053423881531
Cümlede bulunan öğeleri tespit et ve sınıflandır:,YÖNLENDİR Kuzey Afrika Futbol Federasyonları Birliği,"YÖNLENDİR: O, Kuzey: B-LOCATION, Afrika: I-LOCATION, Futbol: I-LOCATION, Federasyonları: I-LOCATION, Birliği: I-LOCATION, Almanya'nın: B-LOCATION, kuzeyinde: O, Schleswig: B-LOCATION, Holstein: I-LOCATION, eyaletinde: O, : O, Schleswig: B-LOCATION, Flensburg: O, iline: O, bağlı: O, bölge: O, .: O","YÖNLENDİR: O, Kuzey: B-ORGANIZATION, Afrika: I-ORGANIZATION, Futbol: I-ORGANIZATION, Federasyonları: I-ORGANIZATION, Birliği: I-ORGANIZATION",0.2251919364760893,0.4285714285714285,0.29411764705882354,0.4285714285714285,0.7786645293235779
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"II. Dünya Savaşı'na katılmış , ülkesi ABD'de "" en çok madalya alan amerikan askeri "" sıfatıyla ün kazanmıştır .","II.: B-LOCATION, Dünya: I-LOCATION, Savaşı'na: I-LOCATION, katılmış: O, : O, ülkesi: O, ABD'de: B-LOCATION, "": O, en: O, çok: O, madalya: O, alan: O, amerikan: B-ORGANIZATION, askeri: O, "": O, sıfatıyla: O, ün: O, kazanmıştır: O, .: O","II.: B-TITLE, Dünya: I-TITLE, Savaşı'na: I-TITLE, katılmış: O, : O, ülkesi: O, ABD'de: O, "": O, en: O, çok: O, madalya: B-TITLE, alan: O, amerikan: B-LOCATION, askeri: O, "": O, sıfatıyla: O, ün: O, kazanmıştır: O, .: O",0.837631136726429,0.9148936170212766,0.7391304347826085,0.8510638297872339,0.910012423992157
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Ian Henderson , İngiliz milli futbolcu .","Ian: B-PERSON, Henderson: I-PERSON, : O, İngiliz: O, milli: O, futbolcu: O, .: O","Ian: B-PERSON, Henderson: I-PERSON, : O, İngiliz: O, milli: O, futbolcu: B-TITLE, .: O",0.8457980831074701,0.9032258064516129,0.8275862068965518,0.9032258064516129,0.9451711773872375
Cümlede bulunan öğeleri tespit et ve sınıflandır:,Galatasaray Lisesi'nde 12 yıl yatılı okumuştur .,"Jerrishoe: B-LOCATION, Almanya'nın: B-LOCATION, kuzeyinde: O, Schleswig: B-LOCATION, Holstein: I-LOCATION, eyaletinde: O, : O, Schleswig: B-LOCATION, Flensburg: O, iline: O, bağlı: O, bölge: O, .: O","Galatasaray: B-ORGANIZATION, Lisesi'nde: I-ORGANIZATION, 12: O, yıl: O, yatılı: O, okumuştur: O, .: O",0.1424143299685281,0.3076923076923077,0.08,0.3076923076923077,0.6834383606910706
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Eyaletin Rudan şehristanı'ndaki , Rudhane bahşı'nın yönetim merkezi olan şehrin 2006 yılı resmi nüfusu 2506 kişi ve 523 hanedir .","KElime: ETİKET, kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Hiçbir açıklama, yorum, fazladan bilgi, örnek, başlık, açıklayıcı metin VERME.: O, 16.32: O, km: O, 2: O, yüzölçüme: O, sahiptir: O, .: O","Eyaletin: B-LOCATION, Rudan: B-LOCATION, şehristanı'ndaki: O, : O, Rudhane: O, bahşı'nın: O, yönetim: O, merkezi: O, olan: O, şehrin: O, 2006: B-TITLE, yılı: O, resmi: O, nüfusu: O, 2506: O, kişi: O, ve: O, 523: O, hanedir: O, .: O",0.09690697681914871,0.23157894736842108,0.04301075268817204,0.21052631578947367,0.5883985161781311
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Bekilli de ilk yerleşmenin ne zaman olduğu tam bilinmemekle birlikte 1211 ile 1243 yılları arasında yerleşmelerin olduğuna dair kuvvetli işaretler bulunmaktadır .,"Jerrishoe: B-LOCATION, Almanya'nın: B-LOCATION, kuzeyinde: O, Schleswig: B-LOCATION, Holstein: I-LOCATION, eyaletinde: O, : O, Schleswig: B-LOCATION, Flensburg: O, iline: O, bağlı: O, bölge: O, .: O, 16.32: O, km: O, 2: O, yüzölçüme: O, sahiptir: O, .: O","Bekilli: B-LOCATION, de: O, ilk: O, yerleşmenin: O, ne: O, zaman: O, olduğu: O, tam: O, bilinmemekle: O, birlikte: O, 1211: O, ile: O, 1243: O, yılları: O, arasında: O, yerleşmelerin: O, olduğuna: O, dair: O, kuvvetli: O, işaretler: O, bulunmaktadır: O, .: O",0.2114063648318676,0.35999999999999993,0.06122448979591836,0.34,0.6752068996429443
Aşağıdaki cümledeki kelimelere doğru NER etiketlerini ekleyin.,Marmara’nın rakit sularını yararak gidiyoruz .,"Jerrishoe: B-LOCATION, Almanya'nın: B-LOCATION, kuzeyinde: O, Schleswig: B-LOCATION, Holstein: I-LOCATION, eyaletinde: O, : O, Schleswig: B-LOCATION, Flensburg: O, iline: O, bağlı: O, bölge: O, .: O","Marmara’nın: B-LOCATION, rakit: O, sularını: O, yararak: O, gidiyoruz: O, .: O",0.18602980983305786,0.37499999999999994,0.17391304347826086,0.37499999999999994,0.702391505241394
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,MÖ 3. yüzyıla kadar Baflı soylular ve yüksek derecedeki görevliler buraya gömülüyordu .,"MÖ: O, 3.: O, yüzyıla: O, kadar: O, Baflı: B-LOCATION, soylular: O, ve: O, yüksek: O, derecedeki: O, görevliler: O, buraya: O, gömülüyordu: O, .: O","MÖ: O, 3.: O, yüzyıla: O, kadar: O, Baflı: B-TITLE, soylular: O, ve: O, yüksek: O, derecedeki: O, görevliler: O, buraya: O, gömülüyordu: O, .: O",0.9496952283401919,0.9696969696969697,0.9375,0.9696969696969697,0.9595049619674683
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Busenwurth Almanya'nın kuzeyinde Schleswig Holstein eyaletinde , Dithmarschen iline bağlı bölge .","KElime: ETİKET, kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Hiçbir açıklama, yorum, fazladan bilgi, örnek, başlık, açıklayıcı metin VERME.: O","Busenwurth: B-LOCATION, Almanya'nın: B-LOCATION, kuzeyinde: O, Schleswig: B-LOCATION, Holstein: I-LOCATION, eyaletinde: O, : O, Dithmarschen: O, iline: O, bağlı: O, bölge: O, .: O",0.019446384253830083,0.12903225806451615,0.03333333333333333,0.12903225806451615,0.47267815470695496
Aşağıdaki cümledeki kelimelere doğru NER etiketlerini ekleyin.,Jared büyük çapta görsel sanatlara ilgi duymuştur ve Philadelphia University of the Arts sanat üniversitesinde resim bölümünü okumuştur .,"Jerrishoe: B-LOCATION, Almanya'nın: B-LOCATION, kuzeyinde: O, Schleswig: B-LOCATION, Holstein: I-LOCATION, eyaletinde: O, : O, Schleswig: B-LOCATION, Flensburg: O, iline: O, bağlı: O, bölge: O, .: O, 16.32: O, km: O, 2: O, yüzölçüme: O, sahiptir: O, .: O","Jared: B-PERSON, büyük: O, çapta: O, görsel: O, sanatlara: O, ilgi: O, duymuştur: O, ve: O, Philadelphia: B-ORGANIZATION, University: I-ORGANIZATION, of: I-ORGANIZATION, the: I-ORGANIZATION, Arts: I-ORGANIZATION, sanat: I-ORGANIZATION, üniversitesinde: I-ORGANIZATION, resim: O, bölümünü: O, okumuştur: O, .: O",0.16563116695567892,0.37623762376237624,0.0404040404040404,0.27722772277227725,0.72098708152771
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Barselona İber Yarımadası'nın kuzeydoğu kıyısında yer alır .,"Jerrishoe: B-LOCATION, Almanya'nın: B-LOCATION, kuzeyinde: O, Schleswig: B-LOCATION, Holstein: I-LOCATION, eyaletinde: O, : O, Schleswig: B-LOCATION, Flensburg: O, iline: O, bağlı: O, bölge: O, .: O, 16.32: O, km: O, 2: O, yüzölçüme: O, sahiptir: O, .: O","Barselona: B-LOCATION, İber: B-LOCATION, Yarımadası'nın: I-LOCATION, kuzeydoğu: O, kıyısında: O, yer: O, alır: O, .: O",0.2079107942320801,0.37333333333333335,0.136986301369863,0.2933333333333333,0.7556301355361938
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Başrol oyuncusu Antonio Gades de senaryo yazarlarından biridir ve aynı zamanda filmin koreografisini de yapmıştır .,"Jerrishoe: B-LOCATION, Almanya'nın: B-LOCATION, kuzeyinde: O, Schleswig: B-LOCATION, Holstein: I-LOCATION, eyaletinde: O, : O, Schleswig: B-LOCATION, Flensburg: O, iline: O, bağlı: O, bölge: O, .: O, 16.32: O, km: O, 2: O, yüzölçüme: O, sahiptir: O, .: O","Başrol: O, oyuncusu: O, Antonio: B-PERSON, Gades: I-PERSON, de: O, senaryo: O, yazarlarından: B-TITLE, biridir: O, ve: O, aynı: O, zamanda: O, filmin: B-TITLE, koreografisini: O, de: O, yapmıştır: O, .: O",0.1816481917748099,0.3908045977011494,0.023529411764705882,0.3218390804597701,0.6957190036773682
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"William Edward "" Billy "" Crystal , ( d. 14 Mart 1948 ) ABD'li aktör , yönetmen ve yapımcı .","William: B-PERSON, Edward: I-PERSON, "": O, Billy: B-PERSON, "": O, Crystal: B-PERSON, : O, (: O, d.: O, 14: B-DATE, Mart: I-DATE, 1948: I-DATE, ): O, ABD'li: O, aktör: B-PERSON, : O, yönetmen: B-PERSON, ve: O, yapımcı: B-PERSON, .: O","William: B-PERSON, Edward: I-PERSON, "": O, Billy: B-PERSON, "": O, Crystal: B-PERSON, : O, (: O, d.: O, 14: B-TITLE, Mart: I-TITLE, 1948: I-TITLE, ): O, ABD'li: O, aktör: O, : O, yönetmen: B-TITLE, ve: O, yapımcı: B-TITLE, .: O",0.8118631761156224,0.8602150537634409,0.7252747252747253,0.8602150537634409,0.9381882548332214
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Görünüşüne rağmen Urahara oldukça yetenekli bir dövüşçüdür .,"Görünüşüne: O, rağmen: O, Urahara: B-PERSON, oldukça: O, yetenekli: O, bir: O, dövüşçüdür: O, .: O","Görünüşüne: O, rağmen: O, Urahara: B-PERSON, oldukça: O, yetenekli: O, bir: O, dövüşçüdür: O, .: O",1.0,1.0,1.0,1.0,1.0
Aşağıdaki cümledeki kelimelere doğru NER etiketlerini ekleyin.,Çarşamba günü öğleden önce Newark 'a aktarmasız uçuşları listele,"Jerrishoe: B-LOCATION, Almanya'nın: B-LOCATION, kuzeyinde: O, Schleswig: B-LOCATION, Holstein: I-LOCATION, eyaletinde: O, : O, Schleswig: B-LOCATION, Flensburg: O, iline: O, bağlı: O, bölge: O, .: O, 16.32: O, km: O, 2: O, yüzölçüme: O, sahiptir: O, .: O","Çarşamba: B-DATE, günü: O, öğleden: O, önce: O, Newark: B-LOCATION, 'a: O, aktarmasız: O, uçuşları: O, listele: O",0.12229466845245099,0.3287671232876712,0.028169014084507043,0.3287671232876712,0.679710865020752
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Borachio ve Conrade Don John refaketindeki adamları .,"Borachio: B-PERSON, ve: O, Conrade: B-PERSON, Don: B-PERSON, John: I-PERSON, refaketindeki: O, adamları: O, .: O","Borachio: B-PERSON, ve: O, Conrade: B-PERSON, Don: B-PERSON, John: I-PERSON, refaketindeki: O, adamları: O, .: O",1.0,1.0,1.0,1.0,1.0
Aşağıdaki cümledeki kelimelere doğru NER etiketlerini ekleyin.,"Unix'de çalışan ilk emacsi , Java programlama dilinin de yazarı olan James Gosling 1981 yılında geliştirdi .","Jerrishoe: B-LOCATION, Almanya'nın: B-LOCATION, kuzeyinde: O, Schleswig: B-LOCATION, Holstein: I-LOCATION, eyaletinde: O, : O, Schleswig: B-LOCATION, Flensburg: O, iline: O, bağlı: O, bölge: O, .: O, 16.32: O, km: O, 2: O, yüzölçüme: O, sahiptir: O, .: O","Unix'de: B-ORGANIZATION, çalışan: O, ilk: O, emacsi: O, : O, Java: B-ORGANIZATION, programlama: O, dilinin: O, de: O, yazarı: B-TITLE, olan: I-TITLE, James: B-PERSON, Gosling: I-PERSON, 1981: B-DATE, yılında: O, geliştirdi: O, .: O",0.23317436456825769,0.3913043478260869,0.04444444444444444,0.30434782608695654,0.7357168197631836
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Ichigo , evde yapacak başka bir iş olmadığı için düzenli olarak ders çalışır ve okul ödevlerini boşlamaz .","Jerrishoe: B-LOCATION, Almanya'nın: B-LOCATION, kuzeyinde: O, Schleswig: B-LOCATION, Holstein: I-LOCATION, eyaletinde: O, : O, Schleswig: B-LOCATION, Flensburg: O, iline: O, bağlı: O, bölge: O, .: O, 16.32: O, km: O, 2: O, yüzölçüme: O, sahiptir: O, .: O","Ichigo: B-PERSON, : O, evde: O, yapacak: O, başka: O, bir: O, iş: O, olmadığı: O, için: O, düzenli: O, olarak: O, ders: O, çalışır: O, ve: O, okul: O, ödevlerini: O, boşlamaz: O, .: O",0.19483387949397382,0.38636363636363635,0.046511627906976744,0.3409090909090909,0.623029887676239
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Kısa süre sonra geriden gelen 350 bin kişilik kuvvetlerle birlikte Alman 18. Ordu'sunun baskısıyla Sovyet Kuzeybatı Cephesi kuvvetleri Leningrad yönünde geri çekildiler .,"Jerrishoe: B-LOCATION, Almanya'nın: B-LOCATION, kuzeyinde: O, Schleswig: B-LOCATION, Holstein: I-LOCATION, eyaletinde: O, : O, Schleswig: B-LOCATION, Flensburg: O, iline: O, bağlı: O, bölge: O, .: O, 16.32: O, km: O, 2: O, yüzölçüme: O, sahiptir: O, .: O","Kısa: O, süre: O, sonra: O, geriden: O, gelen: O, 350: O, bin: O, kişilik: O, kuvvetlerle: O, birlikte: O, Alman: O, 18.: O, Ordu'sunun: O, baskısıyla: O, Sovyet: O, Kuzeybatı: O, Cephesi: B-TITLE, kuvvetleri: O, Leningrad: B-TITLE, yönünde: O, geri: O, çekildiler: O, .: O",0.16553360886388935,0.34951456310679613,0.0198019801980198,0.2912621359223301,0.6748787760734558
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Otto Hahn Alman kimyacı .,"Otto: B-PERSON, Hahn: I-PERSON, Alman: B-LOCATION, kimyacı: O, .: O","Otto: B-PERSON, Hahn: I-PERSON, Alman: B-TITLE, kimyacı: B-TITLE, .: O",0.7030293139922857,0.8,0.6086956521739131,0.8,0.9049739837646484
